4.575,2.71748,280.952,0,0
4.575,2.71748,461.905,0,0
4.575,2.71748,642.857,0,0
4.575,2.71748,823.81,0,0
4.575,2.71748,1004.76,0,0
4.575,2.71748,1185.71,0,0
4.575,2.71748,1366.67,0,0
4.575,2.71748,1547.62,0,0
4.575,2.71748,1728.57,0,0
4.575,2.87456,100,0,0
4.575,2.87456,280.952,0,0
4.575,2.87456,461.905,0,0
4.575,2.87456,642.857,0,0
4.575,2.87456,823.81,0,0
4.575,2.87456,1004.76,0,0
4.575,2.87456,1185.71,0,0
4.575,2.87456,1366.67,0,0
4.575,2.87456,1547.62,0,0
4.575,2.87456,1728.57,0,0
4.575,3.03164,100,0,0
4.575,3.03164,280.952,0,0
4.575,3.03164,461.905,0,0
4.575,3.03164,642.857,0,0
4.575,3.03164,823.81,0,0
4.575,3.03164,1004.76,0,0
4.575,3.03164,1185.71,0,0
4.575,3.03164,1366.67,0,0
4.575,3.03164,1547.62,0,0
4.575,3.03164,1728.57,0,0
4.825,0.0471239,100,0,0
4.825,0.0471239,280.952,0,0
4.825,0.0471239,461.905,0,0
4.825,0.0471239,642.857,0,0
4.825,0.0471239,823.81,0,0
4.825,0.0471239,1004.76,0,0
4.825,0.0471239,1185.71,0,0
4.825,0.0471239,1366.67,0,0
4.825,0.0471239,1547.62,0,0
4.825,0.0471239,1728.57,0,0
4.825,0.204204,100,0,0
4.825,0.204204,280.952,0,0
4.825,0.204204,461.905,0,0
4.825,0.204204,642.857,0,0
4.825,0.204204,823.81,0,0
4.825,0.204204,1004.76,0,0
4.825,0.204204,1185.71,0,0
4.825,0.204204,1366.67,0,0
4.825,0.204204,1547.62,0,0
4.825,0.204204,1728.57,0,0
4.825,0.361283,100,0,0
4.825,0.361283,280.952,0,0
4.825,0.361283,461.905,0,0
4.825,0.361283,642.857,0,0
4.825,0.361283,823.81,0,0
4.825,0.361283,1004.76,0,0
4.825,0.361283,1185.71,0,0
4.825,0.361283,1366.67,0,0
4.825,0.361283,1547.62,0,0
4.825,0.361283,1728.57,0,0
4.825,0.518363,100,0,0
4.825,0.518363,280.952,0,0
4.825,0.518363,461.905,0,0
4.825,0.518363,642.857,0,0
4.825,0.518363,823.81,0,0
4.825,0.518363,1004.76,0,0
4.825,0.518363,1185.71,0,0
4.825,0.518363,1366.67,0,0
4.825,0.518363,1547.62,0,0
4.825,0.518363,1728.57,0,0
4.825,0.675442,100,0,0
4.825,0.675442,280.952,0,0
4.825,0.675442,461.905,0,0
4.825,0.675442,642.857,0,0
4.825,0.675442,823.81,0,0
4.825,0.675442,1004.76,0,0
4.825,0.675442,1185.71,0,0
4.825,0.675442,1366.67,0,0
4.825,0.675442,1547.62,0,0
4.825,0.675442,1728.57,0,0
4.825,0.832522,100,0,0
4.825,0.832522,280.952,0,0
4.825,0.832522,461.905,0,0
4.825,0.832522,642.857,0,0
4.825,0.832522,823.81,0,0
4.825,0.832522,1004.76,0,0
4.825,0.832522,1185.71,0,0
4.825,0.832522,1366.67,0,0
4.825,0.832522,1547.62,0,0
4.825,0.832522,1728.57,0,0
4.825,0.989602,100,0,0
4.825,0.989602,280.952,0,0
4.825,0.989602,461.905,0,0
4.825,0.989602,642.857,0,0
4.825,0.989602,823.81,0,0
4.825,0.989602,1004.76,0,0
4.825,0.989602,1185.71,0,0
4.825,0.989602,1366.67,0,0
4.825,0.989602,1547.62,0,0
4.825,0.989602,1728.57,0,0
4.825,1.14668,100,0,0
4.825,1.14668,280.952,0,0
4.825,1.14668,461.905,0,0
4.825,1.14668,642.857,0,0
4.825,1.14668,823.81,0,0
4.825,1.14668,1004.76,0,0
4.825,1.14668,1185.71,0,0
4.825,1.14668,1366.67,0,0
4.825,1.14668,1547.62,0,0
4.825,1.14668,1728.57,0,0
4.825,1.30376,100,0,0
4.825,1.30376,280.952,0,0
4.825,1.30376,461.905,0,0
4.825,1.30376,642.857,0,0
4.825,1.30376,823.81,0,0
4.825,1.30376,1004.76,0,0
4.825,1.30376,1185.71,0,0
4.825,1.30376,1366.67,0,0
4.825,1.30376,1547.62,0,0
4.825,1.30376,1728.57,0,0
4.825,1.46084,100,0,0
4.825,1.46084,280.952,0,0
4.825,1.46084,461.905,0,0
4.825,1.46084,642.857,0,0
4.825,1.46084,823.81,0,0
4.825,1.46084,1004.76,0,0
4.825,1.46084,1185.71,0,0
4.825,1.46084,1366.67,0,0
4.825,1.46084,1547.62,0,0
4.825,1.46084,1728.57,0,0
4.825,1.61792,100,0,0
4.825,1.61792,280.952,0,0
4.825,1.61792,461.905,0,0
4.825,1.61792,642.857,0,0
4.825,1.61792,823.81,0,0
4.825,1.61792,1004.76,0,0
4.825,1.61792,1185.71,0,0
4.825,1.61792,1366.67,0,0
4.825,1.61792,1547.62,0,0
4.825,1.61792,1728.57,0,0
4.825,1.775,100,0,0
4.825,1.775,280.952,0,0
4.825,1.775,461.905,0,0
4.825,1.775,642.857,0,0
4.825,1.775,823.81,0,0
4.825,1.775,1004.76,0,0
4.825,1.775,1185.71,0,0
4.825,1.775,1366.67,0,0
4.825,1.775,1547.62,0,0
4.825,1.775,1728.57,0,0
4.825,1.93208,100,0,0
4.825,1.93208,280.952,0,0
4.825,1.93208,461.905,0,0
4.825,1.93208,642.857,0,0
4.825,1.93208,823.81,0,0
4.825,1.93208,1004.76,0,0
4.825,1.93208,1185.71,0,0
4.825,1.93208,1366.67,0,0
4.825,1.93208,1547.62,0,0
4.825,1.93208,1728.57,0,0
4.825,2.08916,100,0,0
4.825,2.08916,280.952,0,0
4.825,2.08916,461.905,0,0
4.825,2.08916,642.857,0,0
4.825,2.08916,823.81,0,0
4.825,2.08916,1004.76,0,0
4.825,2.08916,1185.71,0,0
4.825,2.08916,1366.67,0,0
4.825,2.08916,1547.62,0,0
4.825,2.08916,1728.57,0,0
4.825,2.24624,100,0,0
4.825,2.24624,280.952,0,0
4.825,2.24624,461.905,0,0
4.825,2.24624,642.857,0,0
4.825,2.24624,823.81,0,0
4.825,2.24624,1004.76,0,0
4.825,2.24624,1185.71,0,0
4.825,2.24624,1366.67,0,0
4.825,2.24624,1547.62,0,0
4.825,2.24624,1728.57,0,0
4.825,2.40332,100,0,0
4.825,2.40332,280.952,0,0
4.825,2.40332,461.905,0,0
4.825,2.40332,642.857,0,0
4.825,2.40332,823.81,0,0
4.825,2.40332,1004.76,0,0
4.825,2.40332,1185.71,0,0
4.825,2.40332,1366.67,0,0
4.825,2.40332,1547.62,0,0
4.825,2.40332,1728.57,0,0
4.825,2.5604,100,0,0
4.825,2.5604,280.952,0,0
4.825,2.5604,461.905,0,0
4.825,2.5604,642.857,0,0
4.825,2.5604,823.81,0,0
4.825,2.5604,1004.76,0,0
4.825,2.5604,1185.71,0,0
4.825,2.5604,1366.67,0,0
4.825,2.5604,1547.62,0,0
4.825,2.5604,1728.57,0,0
4.825,2.71748,100,0,0
4.825,2.71748,280.952,0,0
4.825,2.71748,461.905,0,0
4.825,2.71748,642.857,0,0
4.825,2.71748,823.81,0,0
4.825,2.71748,1004.76,0,0
4.825,2.71748,1185.71,0,0
4.825,2.71748,1366.67,0,0
4.825,2.71748,1547.62,0,0
4.825,2.71748,1728.57,0,0
4.825,2.87456,100,0,0
4.825,2.87456,280.952,0,0
4.825,2.87456,461.905,0,0
4.825,2.87456,642.857,0,0
4.825,2.87456,823.81,0,0
4.825,2.87456,1004.76,0,0
4.825,2.87456,1185.71,0,0
4.825,2.87456,1366.67,0,0
4.825,2.87456,1547.62,0,0
4.825,2.87456,1728.57,0,0
4.825,3.03164,100,0,0
4.825,3.03164,280.952,0,0
4.825,3.03164,461.905,0,0
4.825,3.03164,642.857,0,0
4.825,3.03164,823.81,0,0
4.825,3.03164,1004.76,0,0
4.825,3.03164,1185.71,0,0
4.825,3.03164,1366.67,0,0
4.825,3.03164,1547.62,0,0
4.825,3.03164,1728.57,0,0
